channelId,channelTitle,channelPublishedAt,subscriberCount,videoId,videoTitle,videoPublishedAt,viewCount,likeCount,dislikeCount,commentId,commentAuthor,commentText,commentLikeCount,commentPublishedAt
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,UgyNWA_f_MpSHfCwmCV4AaABAg,@user-sd6ou8fd7w,"고약사님  항상좋은건강정보 감사합니다
그런데 저는 항응고제 와파린을 복용중이고 저희주변에도 심장판막수술후  의외로 와파린을 많이복용하시는 분이많아요
와파린과  같이복용하면 좋은건강약 설명해주시면 고맙고 감사하게습니디❤",1,2024-04-15T13:51:53Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,UgyOtpEVgcXBwoWgl_54AaABAg,@user-sd6ou8fd7w,"고약사님  항상좋은건강정보 감사합니다
그런데 저는 항응고제 와파린을 복용중이고 저희주변에도 심장판막수술후  의외로 와파린을 많이복용하시는 분이많아요
와파린과  같이복용하면 좋은건강약 설명해주시면 고맙고 감사하게습니디❤",2,2024-04-15T13:48:56Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,UgynLnsR7Gyp1wlrkcJ4AaABAg,@user-mm6ee9wf6p,영상잘보고있습니다.,1,2024-04-15T12:16:19Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,UgxvBi8HYOSkK3TbcEZ4AaABAg,@user-jk1rb4th1k,이벤트 응모합니다~~,1,2024-04-15T11:31:19Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,UgwDlY_6lp2VvSM09jt4AaABAg,@user-jk1rb4th1k,이벤트 응모합니다,1,2024-04-15T11:29:55Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,Ugy_FyWWbb2jRIzepnh4AaABAg,@niceguy5851,"영상보고 바로 구매해서 이틀째 복용중 입니다.
효과는 얼마나 먹으면 나타날까요?",1,2024-04-15T08:03:15Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,UgzDnKpzwRLO5xzclE14AaABAg,@user-cu6ql2qj8l,고지혈증 약을 복용중인데 이것 먹어도 될까요?,1,2024-04-15T08:02:50Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,UgxPeVCXogV42TE71U54AaABAg,@yujin2891,커규민이 염증이랑 항암에 좋다고해서 밥할때 가루넣어 먹는데 착색때문에 불편한점이 있었어요 까먹기도하고  이렇게 흡수율85배로 높고 간편한정제 형태로 영양제로 나오니 너무 기대됩니다.,1,2024-04-15T07:53:50Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,UgyPRY8lTA_udezNzL14AaABAg,@yujin2891,흡수율85배라니  안먹어볼수가 없네요 😮,1,2024-04-15T07:50:42Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,UgyASy-Vb6UoYkcJFZt4AaABAg,@m.j2551,"항상 잘보고있고, 고약사님 덕분에 영양제 정보 많이 알아갑니다!",1,2024-04-15T05:03:33Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,Ugy5XGhbtWfbPeQIfTV4AaABAg,@user-hg6ju2vv6s,믿고 주문했어요~~,1,2024-04-15T03:23:48Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,Ugw12A-77GJ9aRUAHRt4AaABAg,@jmy0524,"요즘 만성염증에 시달리고 있습니다. 잇몸염증, 피부염 같은 증상이 지속적으로 반복되네요~~ 전에도 관절에 좋은 영양제 추천해주셔서 먹고 좋아졌는데 이번 이벤트 한번 당첨돼서 먹어보고 싶습니다😊😊😊",1,2024-04-14T23:42:14Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,UgzNf49PISsSdYninyt4AaABAg,@jaesukchoitruex5439,항상 좋은정보 잘 보고 있었어요 만성염증 줄이는것에 관심이 참 많은데 제품의 가격 궁금하네요,1,2024-04-14T16:34:29Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,UgxgOi1ZUEbdgrJAiXt4AaABAg,@user-xc4fz7lk7q,"주문완료^^
오마비디유씨..   아무 영양제든 동시에  먹어도  상관없는거죠?
여러가지 많이  먹고 있어서...ㅋ",1,2024-04-14T14:48:53Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,UgxijiGchrccdASVUQt4AaABAg,@user-db8ym6xp3x,오우 미세하게 더 흡수가 잘 되겠네요,1,2024-04-14T14:34:25Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,UgzqVFzI3LO-r5MJ3wx4AaABAg,@user-oc9el6ge6v,해외에서 살마놘 커큐민없나요 ㅠ,1,2024-04-14T14:29:23Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,UgzNKC16sHHS_qZEviB4AaABAg,@anjinsang,기존 테라큐민보다 반감기가 얼마나될지 궁금하네요,1,2024-04-14T13:49:58Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,Ugy0XMxxOyIfer40mFR4AaABAg,@user-pf4be9tn9i,어깨아픈데먹어봐야겠어요,1,2024-04-14T13:49:44Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,UgxlMij87Nsw95Cvacl4AaABAg,@user-tf2nd1gx8r,"요즘 장건강에 관심이 많아졌는데,
84배의 흡수율 레드큐민으로 관리해보고 싶네요 ^^
항상 유익한 정보를 전달해주시는데 저만의 건강 컨설턴트가 생긴 느낌입니다.
번창하세요!🎉🎉🎉",1,2024-04-14T12:29:49Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,Ugyy-3blu9DBC6HD1vh4AaABAg,@user-sv4cx4yj4f,"만성 염증으로 고민하시는 분들에게 좋은 정보인 것 같아요~
항상 좋은 정보에 감사하고 주문 하러 쓩~",1,2024-04-14T12:01:50Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,Ugz5egXgyl3Rc7sT3UJ4AaABAg,@user-wo1jg5ge1r,우와 만성염증!! 꼭 필요한 약이군요,1,2024-04-14T11:59:04Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,Ugzni6L8659g3RsWzBl4AaABAg,@user-nn7ly4ex1i,고약사형님 고순도 오메가3는 일년전 영상이랑 추천 제품이 동일하나요?,1,2024-04-14T11:58:29Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,UgxYVmABGdDRwUhz-Uh4AaABAg,@user-wc8qj9dx3s,"레드큐민 엄마가 대상포진이 몇년에 한번씩 올라오시는데 궁금하네요 저도 엄마를 닮았나봐요 나이먹고 올라오는데 손목염증도 심하고 알아보던차에 레드큐민을 약들약님 덕에 알게됏네요😁😁 
가격이 살짝 망설여지지만 기대가 됩니다✨✨✨ 만성염증 타파하고싶어요",1,2024-04-14T11:42:14Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,Ugx6gpC2LhRh8fD7H7d4AaABAg,@bct_511,sat먹고 있는데 다먹고 위시에 추가해야겠네요,1,2024-04-14T08:23:39Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,Ugwpegk2E0xGnuBtmS14AaABAg,@chorongkim5917,영양제를 차츰 늘려가고 있는 중에 커큐민도 슬슬 눈여겨보는 중이었는데 완전 희소식이네요😊❤,1,2024-04-14T06:28:05Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,UgwHQRRlqQxSy_OP7K54AaABAg,@khj1281,제가 찾던 제품을 딱 만들어 주셨네요~!! 염증수치가 높아 어떤 제품을 먹어야 할지 고민이었는데 해결해 주셔서 감사해요! 먹어보고 좋은 효능에 대해 꼭 인증할게요~!!,1,2024-04-14T06:14:25Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,UgxSvi17mc3j86pk-BB4AaABAg,@user-ve8zm9sr1s,"안녕하세요.
폐경기오면서혈압하고당화혈색소가경계가나왔어요.
그리고어느날은아침에머리도아프고온몸이아파요.
갱년기오면서잠도잘못자요.
영양제들추천부탁합니다.",1,2024-04-14T03:52:22Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,Ugw1IVAjg91lryhg8iB4AaABAg,@byunbyunbyun,자가면역 질환 의심 진단 받아 염증이라면 치를 떠는 1인입니다 30대중반 부터 뭔가 증상이 발현되는 것 같아 무서운데 항상 약들약 보고 좋은 정보 얻어가고 있습니다 정말 감사합니다😊,1,2024-04-14T03:32:12Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,UgwPiT7H0C8xAVyd0MZ4AaABAg,@unknown-mg2pl,내 건강 내가 지키자!,1,2024-04-14T00:03:13Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,Ugy-VHAXK067l-H_7_p4AaABAg,@user-rr5cf3fl5k,"강황좋은건 너무 잘 아는데..
여기의 식물성 황산화제품까지.좋응 의 끝판왕이네요~~",1,2024-04-13T23:57:48Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,UgxARrt6k6waFuADAYV4AaABAg,@user-uf8te5ww9y,항상 성분의 흡수율 과 배합까지 이야기해주시는 분이 만드셨다니 더 기대가 됩니다 섭취방법도 개선되었다고하니 꼭 먹어봐야겠어요!,1,2024-04-13T23:45:18Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,Ugyp9yXi27j11eaOxnx4AaABAg,@chanyi21,몸의 면역관리가 필요한 상태여서 커큐민이 좋다는 이야기를 듣고 꾸준히 강황가루를 섭취하고 있습니다. 그런데 흡수율이 그렇게 떨어지는지 몰랐습니다. 레드큐민은 강황가루보다 흡수율이 무려 85배나 좋다고 하니 효과가 너무나 궁금하고 기대됩니다.,1,2024-04-13T16:29:13Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,UgzFz4pxBBFb71OK50N4AaABAg,@user-du9zb2jz6u,매번 믿고 잘 보고 구독중입시다 어디서 구매가능할까요?,1,2024-04-13T15:54:48Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,UgwmWnPOyPCyQE7zLht4AaABAg,@Topseat,"어렸을 때 영양제를 너무 안 챙겨먹어서 군대 있을 때부터 약사님 유튜브 꾸준히 보면서 아이허브에서 영양제 계속 시켜먹고 있습니다.
모르던 영양제도 많이 알게 되었고 전보다 건강해지긴 했는데
염증이 좀처럼 잡히질 않네요,, 😢
당첨되면 좋겠네요.
언제나 좋은 정보 감사합니다. 응원합니다.",1,2024-04-13T12:11:15Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,37fe9t1bXzQ,"강황의 핵심 성분 커큐민!  흡수율을 85배로 늘려서 효율을 극대화한 ""이런 제품""을 활용해보세요",2024-04-09T09:56:26Z,88264,1468,0,Ugzly-BiZYSPZLX-DVd4AaABAg,@user-fb9qs1nj2o,항상 좋은정보 구독하고있습니다~ 커큐민은 직구로 구입하고있었는데 이렇게 더 높은성분의 좋은 제품을 직접런칭하시다니 역시 대단하십니다! 당연히 구입해야죠! 앞으로더 계속 좋은 정보 많이 부탁드립니다! 약들약 최고~,1,2024-04-13T12:09:53Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,zOQKd1YlRJs,"머리카락이 한웅큼씩 빠지시나요? 모발을 풍성하게 만드는 '최고의 영양제' 조합 (남성탈모, 여성탈모의 검증된 성분 조합)",2024-04-05T10:01:00Z,206070,5435,0,UgwKerzBH6iUpwkjEbB4AaABAg,@user-fr4np5ep3j,천재다 천재,0,2024-05-28T23:02:25Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,zOQKd1YlRJs,"머리카락이 한웅큼씩 빠지시나요? 모발을 풍성하게 만드는 '최고의 영양제' 조합 (남성탈모, 여성탈모의 검증된 성분 조합)",2024-04-05T10:01:00Z,206070,5435,0,Ugwi5qc7idrqXBWxj_Z4AaABAg,@maeumup2927,"안녕하세요 선생님 
그냥 맥주 마셔도 되나요?",0,2024-05-28T20:08:56Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,zOQKd1YlRJs,"머리카락이 한웅큼씩 빠지시나요? 모발을 풍성하게 만드는 '최고의 영양제' 조합 (남성탈모, 여성탈모의 검증된 성분 조합)",2024-04-05T10:01:00Z,206070,5435,0,Ugy6_wHf5T8oWz-af5N4AaABAg,@user-up4xz4cb8t,저희 신랑은 정수리쪽에 이미 탈모가 시작된거 같은데 병원엔 안가려고 합니다 나우제품 임상이랑 맥주효모 파우더랑 같이 먹어봐도 될까요?,0,2024-05-28T19:19:35Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,zOQKd1YlRJs,"머리카락이 한웅큼씩 빠지시나요? 모발을 풍성하게 만드는 '최고의 영양제' 조합 (남성탈모, 여성탈모의 검증된 성분 조합)",2024-04-05T10:01:00Z,206070,5435,0,UgwQ6OjSowpejKlq22B4AaABAg,@user-ye9ie2oc9y,"안녕하세요. 저는 40대 초반 여성이고 조기폐경으로 여성 호르몬제 페모스톤 2/10을 먹고 있는데 탈모 부작용이 매우 심합니다. 혹시 페모스톤에 남성 호르몬과 유사한 성분이 있고 그걸로 인해 안드로겐론 탈모를 유발시키는 건 아닌지 의심이 듭니다. 그래서 약사님께서 추천해주신 나우푸드 전립선임상 제품을 여성인 저도 먹어도 괜찮은지 궁금하고 제가 섭취하면 남성호르몬 억제와 안드로겐 탈모를 억제할 수 있을까요? 또한 현재 케라시딜 먹고 있는데 영상에 소개해주신 영양제 나우푸드 전립선임상과 솔가 맥주효모, 라이프 익스텐션 제품을 추가해서,동시에 네 가지 제품을 먹어도 괜찮은지 궁금 합니다. 그 왜 바르는 약 중에서 미녹시딜 제품과 알파트라디올 제품을 동시에 발라도 괜찮을까요?... 여성호르몬제 탈모부작용이 느껴지는데 탈모 부작용이 없거나 남성 호르몬 탈모를 유발시키는 성분이 아주 적은 여성호르몬제는 없을까요? 약사님 도와주세요😢😢😢",0,2024-05-27T13:55:35Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,zOQKd1YlRJs,"머리카락이 한웅큼씩 빠지시나요? 모발을 풍성하게 만드는 '최고의 영양제' 조합 (남성탈모, 여성탈모의 검증된 성분 조합)",2024-04-05T10:01:00Z,206070,5435,0,UgzaXxHFCzRMXBTh8Mh4AaABAg,@user-un2wn6by1i,흰머리 없애는 영양제도 있나요 나오프두 제품,0,2024-05-24T05:03:39Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,zOQKd1YlRJs,"머리카락이 한웅큼씩 빠지시나요? 모발을 풍성하게 만드는 '최고의 영양제' 조합 (남성탈모, 여성탈모의 검증된 성분 조합)",2024-04-05T10:01:00Z,206070,5435,0,UgzBvi_JQcqpx-Qk1lx4AaABAg,@user-xc4wl3ro5j,2:50,0,2024-05-23T16:40:31Z
